Latitude: 39.20780414, Longitude: 117.22758633, Heading: -13.40000000, Status: 2
Latitude: 39.20864488, Longitude: 117.22598615, Heading: 166.72000000, Status: 2
Latitude: 39.20864414, Longitude: 117.22598637, Heading: 166.72000000, Status: 2
Latitude: 39.20864339, Longitude: 117.22598659, Heading: 166.72000000, Status: 2
Latitude: 39.20864264, Longitude: 117.22598680, Heading: 166.72000000, Status: 2
Latitude: 39.20864190, Longitude: 117.22598704, Heading: 166.72000000, Status: 2
Latitude: 39.20864116, Longitude: 117.22598727, Heading: 166.72000000, Status: 2
Latitude: 39.20864040, Longitude: 117.22598751, Heading: 166.73000000, Status: 2
Latitude: 39.20863963, Longitude: 117.22598774, Heading: 166.72000000, Status: 2
Latitude: 39.20863886, Longitude: 117.22598797, Heading: 166.71000000, Status: 2
Latitude: 39.20863807, Longitude: 117.22598821, Heading: 166.72000000, Status: 2
Latitude: 39.20863728, Longitude: 117.22598845, Heading: 166.72000000, Status: 2
Latitude: 39.20863648, Longitude: 117.22598869, Heading: 166.72000000, Status: 2
Latitude: 39.20863567, Longitude: 117.22598893, Heading: 166.73000000, Status: 2
Latitude: 39.20863485, Longitude: 117.22598917, Heading: 166.72000000, Status: 2
Latitude: 39.20863402, Longitude: 117.22598944, Heading: 166.73000000, Status: 2
Latitude: 39.20863319, Longitude: 117.22598971, Heading: 166.72000000, Status: 2
Latitude: 39.20863235, Longitude: 117.22598997, Heading: 166.72000000, Status: 2
Latitude: 39.20863150, Longitude: 117.22599023, Heading: 166.73000000, Status: 2
Latitude: 39.20863065, Longitude: 117.22599049, Heading: 166.74000000, Status: 2
Latitude: 39.20862980, Longitude: 117.22599076, Heading: 166.73000000, Status: 2
Latitude: 39.20862894, Longitude: 117.22599101, Heading: 166.72000000, Status: 2
Latitude: 39.20862808, Longitude: 117.22599126, Heading: 166.71000000, Status: 2
Latitude: 39.20862722, Longitude: 117.22599151, Heading: 166.70000000, Status: 2
Latitude: 39.20862637, Longitude: 117.22599178, Heading: 166.72000000, Status: 2
Latitude: 39.20862553, Longitude: 117.22599205, Heading: 166.72000000, Status: 2
Latitude: 39.20862470, Longitude: 117.22599230, Heading: 166.71000000, Status: 2
Latitude: 39.20862388, Longitude: 117.22599256, Heading: 166.71000000, Status: 2
Latitude: 39.20862305, Longitude: 117.22599281, Heading: 166.71000000, Status: 2
Latitude: 39.20862222, Longitude: 117.22599307, Heading: 166.70000000, Status: 2
Latitude: 39.20862141, Longitude: 117.22599331, Heading: 166.71000000, Status: 2
Latitude: 39.20862060, Longitude: 117.22599356, Heading: 166.71000000, Status: 2
Latitude: 39.20861980, Longitude: 117.22599379, Heading: 166.70000000, Status: 2
Latitude: 39.20861902, Longitude: 117.22599403, Heading: 166.70000000, Status: 2
Latitude: 39.20861825, Longitude: 117.22599426, Heading: 166.70000000, Status: 2
Latitude: 39.20861750, Longitude: 117.22599451, Heading: 166.70000000, Status: 2
Latitude: 39.20861675, Longitude: 117.22599475, Heading: 166.70000000, Status: 2
Latitude: 39.20861601, Longitude: 117.22599498, Heading: 166.71000000, Status: 2
Latitude: 39.20861529, Longitude: 117.22599521, Heading: 166.70000000, Status: 2
Latitude: 39.20861457, Longitude: 117.22599543, Heading: 166.70000000, Status: 2
Latitude: 39.20861386, Longitude: 117.22599564, Heading: 166.70000000, Status: 2
Latitude: 39.20861316, Longitude: 117.22599586, Heading: 166.71000000, Status: 2
Latitude: 39.20861246, Longitude: 117.22599607, Heading: 166.71000000, Status: 2
Latitude: 39.20861176, Longitude: 117.22599628, Heading: 166.70000000, Status: 2
Latitude: 39.20861107, Longitude: 117.22599648, Heading: 166.70000000, Status: 2
Latitude: 39.20861039, Longitude: 117.22599671, Heading: 166.70000000, Status: 2
Latitude: 39.20860971, Longitude: 117.22599693, Heading: 166.70000000, Status: 2
Latitude: 39.20860903, Longitude: 117.22599715, Heading: 166.70000000, Status: 2
Latitude: 39.20860836, Longitude: 117.22599736, Heading: 166.70000000, Status: 2
Latitude: 39.20860768, Longitude: 117.22599757, Heading: 166.70000000, Status: 2
Latitude: 39.20860699, Longitude: 117.22599778, Heading: 166.71000000, Status: 2
Latitude: 39.20860631, Longitude: 117.22599799, Heading: 166.70000000, Status: 2
Latitude: 39.20860562, Longitude: 117.22599820, Heading: 166.71000000, Status: 2
Latitude: 39.20860493, Longitude: 117.22599840, Heading: 166.71000000, Status: 2
Latitude: 39.20860424, Longitude: 117.22599861, Heading: 166.71000000, Status: 2
Latitude: 39.20860355, Longitude: 117.22599882, Heading: 166.71000000, Status: 2
Latitude: 39.20860286, Longitude: 117.22599903, Heading: 166.71000000, Status: 2
Latitude: 39.20860218, Longitude: 117.22599924, Heading: 166.72000000, Status: 2
Latitude: 39.20860150, Longitude: 117.22599944, Heading: 166.72000000, Status: 2
Latitude: 39.20860082, Longitude: 117.22599965, Heading: 166.72000000, Status: 2
Latitude: 39.20860013, Longitude: 117.22599984, Heading: 166.71000000, Status: 2
Latitude: 39.20859945, Longitude: 117.22600004, Heading: 166.72000000, Status: 2
Latitude: 39.20859875, Longitude: 117.22600024, Heading: 166.71000000, Status: 2
Latitude: 39.20859805, Longitude: 117.22600044, Heading: 166.72000000, Status: 2
Latitude: 39.20859734, Longitude: 117.22600064, Heading: 166.72000000, Status: 2
Latitude: 39.20859664, Longitude: 117.22600088, Heading: 166.71000000, Status: 2
Latitude: 39.20859593, Longitude: 117.22600110, Heading: 166.71000000, Status: 2
Latitude: 39.20859522, Longitude: 117.22600131, Heading: 166.71000000, Status: 2
Latitude: 39.20859452, Longitude: 117.22600153, Heading: 166.71000000, Status: 2
Latitude: 39.20859381, Longitude: 117.22600175, Heading: 166.72000000, Status: 2
Latitude: 39.20859310, Longitude: 117.22600197, Heading: 166.71000000, Status: 2
Latitude: 39.20859238, Longitude: 117.22600218, Heading: 166.71000000, Status: 2
Latitude: 39.20859166, Longitude: 117.22600240, Heading: 166.71000000, Status: 2
Latitude: 39.20859093, Longitude: 117.22600261, Heading: 166.71000000, Status: 2
Latitude: 39.20859020, Longitude: 117.22600283, Heading: 166.70000000, Status: 2
Latitude: 39.20858947, Longitude: 117.22600308, Heading: 166.70000000, Status: 2
Latitude: 39.20858874, Longitude: 117.22600331, Heading: 166.70000000, Status: 2
Latitude: 39.20858800, Longitude: 117.22600355, Heading: 166.70000000, Status: 2
Latitude: 39.20858725, Longitude: 117.22600378, Heading: 166.69000000, Status: 2
Latitude: 39.20858651, Longitude: 117.22600402, Heading: 166.69000000, Status: 2
Latitude: 39.20858577, Longitude: 117.22600426, Heading: 166.70000000, Status: 2
Latitude: 39.20858502, Longitude: 117.22600448, Heading: 166.69000000, Status: 2
Latitude: 39.20858428, Longitude: 117.22600470, Heading: 166.69000000, Status: 2
Latitude: 39.20858354, Longitude: 117.22600493, Heading: 166.69000000, Status: 2
Latitude: 39.20858279, Longitude: 117.22600516, Heading: 166.69000000, Status: 2
Latitude: 39.20858204, Longitude: 117.22600539, Heading: 166.68000000, Status: 2
Latitude: 39.20858129, Longitude: 117.22600562, Heading: 166.68000000, Status: 2
Latitude: 39.20858055, Longitude: 117.22600585, Heading: 166.67000000, Status: 2
Latitude: 39.20857980, Longitude: 117.22600608, Heading: 166.67000000, Status: 2
Latitude: 39.20857906, Longitude: 117.22600630, Heading: 166.67000000, Status: 2
Latitude: 39.20857833, Longitude: 117.22600653, Heading: 166.67000000, Status: 2
Latitude: 39.20857759, Longitude: 117.22600674, Heading: 166.67000000, Status: 2
Latitude: 39.20857687, Longitude: 117.22600696, Heading: 166.67000000, Status: 2
Latitude: 39.20857614, Longitude: 117.22600718, Heading: 166.66000000, Status: 2
Latitude: 39.20857542, Longitude: 117.22600739, Heading: 166.66000000, Status: 2
Latitude: 39.20857471, Longitude: 117.22600761, Heading: 166.66000000, Status: 2
Latitude: 39.20857401, Longitude: 117.22600782, Heading: 166.66000000, Status: 2
Latitude: 39.20857332, Longitude: 117.22600803, Heading: 166.66000000, Status: 2
Latitude: 39.20857264, Longitude: 117.22600824, Heading: 166.66000000, Status: 2
Latitude: 39.20857196, Longitude: 117.22600844, Heading: 166.66000000, Status: 2
Latitude: 39.20857127, Longitude: 117.22600864, Heading: 166.65000000, Status: 2
Latitude: 39.20857059, Longitude: 117.22600883, Heading: 166.65000000, Status: 2
Latitude: 39.20856989, Longitude: 117.22600904, Heading: 166.66000000, Status: 2
Latitude: 39.20856918, Longitude: 117.22600925, Heading: 166.66000000, Status: 2
Latitude: 39.20856845, Longitude: 117.22600946, Heading: 166.66000000, Status: 2
Latitude: 39.20856771, Longitude: 117.22600969, Heading: 166.66000000, Status: 2
Latitude: 39.20856695, Longitude: 117.22600992, Heading: 166.65000000, Status: 2
Latitude: 39.20856616, Longitude: 117.22601016, Heading: 166.65000000, Status: 2
Latitude: 39.20856535, Longitude: 117.22601040, Heading: 166.65000000, Status: 2
Latitude: 39.20856452, Longitude: 117.22601065, Heading: 166.65000000, Status: 2
Latitude: 39.20856366, Longitude: 117.22601090, Heading: 166.65000000, Status: 2
Latitude: 39.20856279, Longitude: 117.22601116, Heading: 166.64000000, Status: 2
Latitude: 39.20856190, Longitude: 117.22601142, Heading: 166.64000000, Status: 2
Latitude: 39.20856099, Longitude: 117.22601168, Heading: 166.64000000, Status: 2
Latitude: 39.20856007, Longitude: 117.22601195, Heading: 166.64000000, Status: 2
Latitude: 39.20855916, Longitude: 117.22601226, Heading: 166.64000000, Status: 2
Latitude: 39.20855823, Longitude: 117.22601255, Heading: 166.63000000, Status: 2
Latitude: 39.20855729, Longitude: 117.22601283, Heading: 166.63000000, Status: 2
Latitude: 39.20855636, Longitude: 117.22601312, Heading: 166.63000000, Status: 2
Latitude: 39.20855542, Longitude: 117.22601341, Heading: 166.63000000, Status: 2
Latitude: 39.20855448, Longitude: 117.22601370, Heading: 166.63000000, Status: 2
Latitude: 39.20855352, Longitude: 117.22601399, Heading: 166.62000000, Status: 2
Latitude: 39.20855255, Longitude: 117.22601427, Heading: 166.62000000, Status: 2
Latitude: 39.20855158, Longitude: 117.22601456, Heading: 166.62000000, Status: 2
Latitude: 39.20855059, Longitude: 117.22601486, Heading: 166.62000000, Status: 2
Latitude: 39.20854960, Longitude: 117.22601518, Heading: 166.62000000, Status: 2
Latitude: 39.20854861, Longitude: 117.22601549, Heading: 166.60000000, Status: 2
Latitude: 39.20854761, Longitude: 117.22601581, Heading: 166.60000000, Status: 2
Latitude: 39.20854663, Longitude: 117.22601612, Heading: 166.60000000, Status: 2
Latitude: 39.20854566, Longitude: 117.22601642, Heading: 166.60000000, Status: 2
Latitude: 39.20854472, Longitude: 117.22601671, Heading: 166.60000000, Status: 2
Latitude: 39.20854379, Longitude: 117.22601699, Heading: 166.60000000, Status: 2
Latitude: 39.20854289, Longitude: 117.22601726, Heading: 166.60000000, Status: 2
Latitude: 39.20854201, Longitude: 117.22601753, Heading: 166.60000000, Status: 2
Latitude: 39.20854115, Longitude: 117.22601779, Heading: 166.59000000, Status: 2
Latitude: 39.20854032, Longitude: 117.22601806, Heading: 166.59000000, Status: 2
Latitude: 39.20853950, Longitude: 117.22601833, Heading: 166.60000000, Status: 2
Latitude: 39.20853870, Longitude: 117.22601858, Heading: 166.60000000, Status: 2
Latitude: 39.20853792, Longitude: 117.22601883, Heading: 166.60000000, Status: 2
Latitude: 39.20853715, Longitude: 117.22601907, Heading: 166.60000000, Status: 2
Latitude: 39.20853640, Longitude: 117.22601930, Heading: 166.60000000, Status: 2
Latitude: 39.20853567, Longitude: 117.22601953, Heading: 166.60000000, Status: 2
Latitude: 39.20853495, Longitude: 117.22601975, Heading: 166.59000000, Status: 2
Latitude: 39.20853425, Longitude: 117.22601997, Heading: 166.59000000, Status: 2
Latitude: 39.20853355, Longitude: 117.22602018, Heading: 166.59000000, Status: 2
Latitude: 39.20853288, Longitude: 117.22602040, Heading: 166.59000000, Status: 2
Latitude: 39.20853221, Longitude: 117.22602062, Heading: 166.59000000, Status: 2
Latitude: 39.20853155, Longitude: 117.22602083, Heading: 166.59000000, Status: 2
Latitude: 39.20853090, Longitude: 117.22602104, Heading: 166.59000000, Status: 2
Latitude: 39.20853025, Longitude: 117.22602124, Heading: 166.60000000, Status: 2
Latitude: 39.20852962, Longitude: 117.22602144, Heading: 166.60000000, Status: 2
Latitude: 39.20852899, Longitude: 117.22602164, Heading: 166.59000000, Status: 2
Latitude: 39.20852835, Longitude: 117.22602184, Heading: 166.59000000, Status: 2
Latitude: 39.20852769, Longitude: 117.22602204, Heading: 166.59000000, Status: 2
Latitude: 39.20852701, Longitude: 117.22602224, Heading: 166.59000000, Status: 2
Latitude: 39.20852631, Longitude: 117.22602247, Heading: 166.60000000, Status: 2
Latitude: 39.20852558, Longitude: 117.22602270, Heading: 166.59000000, Status: 2
Latitude: 39.20852483, Longitude: 117.22602294, Heading: 166.59000000, Status: 2
Latitude: 39.20852405, Longitude: 117.22602318, Heading: 166.59000000, Status: 2
Latitude: 39.20852324, Longitude: 117.22602343, Heading: 166.59000000, Status: 2
Latitude: 39.20852241, Longitude: 117.22602369, Heading: 166.51000000, Status: 2
Latitude: 39.20852155, Longitude: 117.22602394, Heading: 166.28000000, Status: 2
Latitude: 39.20852068, Longitude: 117.22602420, Heading: 165.93000000, Status: 2
Latitude: 39.20851980, Longitude: 117.22602447, Heading: 165.44000000, Status: 2
Latitude: 39.20851890, Longitude: 117.22602475, Heading: 164.79000000, Status: 2
Latitude: 39.20851801, Longitude: 117.22602511, Heading: 164.06000000, Status: 2
Latitude: 39.20851710, Longitude: 117.22602544, Heading: 163.44000000, Status: 2
Latitude: 39.20851617, Longitude: 117.22602579, Heading: 162.96000000, Status: 2
Latitude: 39.20851521, Longitude: 117.22602615, Heading: 162.57000000, Status: 2
Latitude: 39.20851425, Longitude: 117.22602652, Heading: 162.34000000, Status: 2
Latitude: 39.20851327, Longitude: 117.22602691, Heading: 162.26000000, Status: 2
Latitude: 39.20851229, Longitude: 117.22602730, Heading: 162.26000000, Status: 2
Latitude: 39.20851130, Longitude: 117.22602769, Heading: 162.29000000, Status: 2
Latitude: 39.20851030, Longitude: 117.22602807, Heading: 162.30000000, Status: 2
Latitude: 39.20850930, Longitude: 117.22602847, Heading: 162.31000000, Status: 2
Latitude: 39.20850830, Longitude: 117.22602885, Heading: 162.32000000, Status: 2
Latitude: 39.20850730, Longitude: 117.22602925, Heading: 162.31000000, Status: 2
Latitude: 39.20850630, Longitude: 117.22602965, Heading: 162.32000000, Status: 2
Latitude: 39.20850531, Longitude: 117.22603005, Heading: 162.33000000, Status: 2
Latitude: 39.20850433, Longitude: 117.22603043, Heading: 162.32000000, Status: 2
Latitude: 39.20850337, Longitude: 117.22603081, Heading: 162.32000000, Status: 2
Latitude: 39.20850243, Longitude: 117.22603118, Heading: 162.32000000, Status: 2
Latitude: 39.20850151, Longitude: 117.22603154, Heading: 162.33000000, Status: 2
Latitude: 39.20850062, Longitude: 117.22603189, Heading: 162.33000000, Status: 2
Latitude: 39.20849974, Longitude: 117.22603222, Heading: 162.33000000, Status: 2
Latitude: 39.20849890, Longitude: 117.22603258, Heading: 162.33000000, Status: 2
Latitude: 39.20849808, Longitude: 117.22603294, Heading: 162.34000000, Status: 2
Latitude: 39.20849727, Longitude: 117.22603328, Heading: 162.34000000, Status: 2
Latitude: 39.20849648, Longitude: 117.22603360, Heading: 162.33000000, Status: 2
Latitude: 39.20849570, Longitude: 117.22603392, Heading: 162.33000000, Status: 2
Latitude: 39.20849493, Longitude: 117.22603424, Heading: 162.32000000, Status: 2
Latitude: 39.20849417, Longitude: 117.22603455, Heading: 162.33000000, Status: 2
Latitude: 39.20849341, Longitude: 117.22603486, Heading: 162.34000000, Status: 2
Latitude: 39.20849266, Longitude: 117.22603517, Heading: 162.34000000, Status: 2
Latitude: 39.20849191, Longitude: 117.22603547, Heading: 162.33000000, Status: 2
Latitude: 39.20849118, Longitude: 117.22603576, Heading: 162.34000000, Status: 2
Latitude: 39.20849044, Longitude: 117.22603606, Heading: 162.34000000, Status: 2
Latitude: 39.20848971, Longitude: 117.22603635, Heading: 162.34000000, Status: 2
Latitude: 39.20848898, Longitude: 117.22603664, Heading: 162.34000000, Status: 2
Latitude: 39.20848826, Longitude: 117.22603692, Heading: 162.33000000, Status: 2
Latitude: 39.20848755, Longitude: 117.22603721, Heading: 162.34000000, Status: 2
Latitude: 39.20848684, Longitude: 117.22603749, Heading: 162.34000000, Status: 2
Latitude: 39.20848612, Longitude: 117.22603777, Heading: 162.34000000, Status: 2
Latitude: 39.20848539, Longitude: 117.22603805, Heading: 162.34000000, Status: 2
Latitude: 39.20848465, Longitude: 117.22603834, Heading: 162.34000000, Status: 2
Latitude: 39.20848391, Longitude: 117.22603865, Heading: 162.33000000, Status: 2
Latitude: 39.20848317, Longitude: 117.22603895, Heading: 162.33000000, Status: 2
Latitude: 39.20848244, Longitude: 117.22603926, Heading: 162.33000000, Status: 2
Latitude: 39.20848170, Longitude: 117.22603956, Heading: 162.33000000, Status: 2
Latitude: 39.20848097, Longitude: 117.22603986, Heading: 162.33000000, Status: 2
Latitude: 39.20848023, Longitude: 117.22604016, Heading: 162.32000000, Status: 2
Latitude: 39.20847950, Longitude: 117.22604045, Heading: 162.32000000, Status: 2
Latitude: 39.20847878, Longitude: 117.22604075, Heading: 162.32000000, Status: 2
Latitude: 39.20847806, Longitude: 117.22604104, Heading: 162.33000000, Status: 2
Latitude: 39.20847734, Longitude: 117.22604132, Heading: 162.32000000, Status: 2
Latitude: 39.20847663, Longitude: 117.22604164, Heading: 162.31000000, Status: 2
Latitude: 39.20847593, Longitude: 117.22604194, Heading: 162.31000000, Status: 2
